Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
17,15,8,2018,11.0,26.4,31.0,15.0,0.3,2.0,98.0,2.0,50.00006875038147,779.5625,0.025000013212,255152.0,276.11799987792966,60.003315994262685,685.0
18,15,8,2018,13.0,25.73333333333333,30.0,18.0,0.3,2.0,95.0,2.0,50.0,776.3125,0.0250000120760006,254756.0,276.1002999877929,60.00372399139404,685.0
19,15,8,2018,16.0,25.23333333333333,33.0,33.0,0.3,8.0,83.0,2.0,50.0,776.3125,0.0250000120760006,254756.0,276.1002999877929,60.00372399139404,685.0
20,15,8,2018,14.0,24.466666666666665,30.0,30.0,0.3,8.0,80.0,2.0,50.0,776.3125,0.0250000120760006,254756.0,276.1002999877929,60.00372399139404,685.0
21,15,8,2018,18.0,23.73333333333333,54.0,57.0,0.4,29.0,41.0,2.0,50.0,775.125,0.025000012852,255460.0,276.08419982910146,60.00297599792482,685.25
22,15,8,2018,16.0,22.866666666666667,36.0,36.0,0.4,32.0,40.0,2.0,50.0,775.125,0.025000012852,255460.0,276.08419982910146,60.00297599792482,685.25
23,15,8,2018,23.0,22.4,57.0,64.0,0.4,50.0,12.0,2.0,50.0,775.125,0.025000012852,255460.0,276.08419982910146,60.00297599792482,685.25
0,16,8,2018,13.0,21.666666666666668,52.0,54.0,0.4,33.0,27.0,2.0,50.0,776.3125,0.0250000127670001,255580.0,276.1080999755859,60.00319999694824,781.875
1,16,8,2018,14.0,21.03333333333333,20.0,18.0,0.3,2.0,65.0,2.0,50.0,776.3125,0.0250000127670001,255580.0,276.1080999755859,60.00319999694824,781.875
2,16,8,2018,14.0,20.4,20.0,16.0,0.3,6.0,62.0,2.0,50.0,776.3125,0.0250000127670001,255580.0,276.1080999755859,60.00319999694824,781.875
3,16,8,2018,13.0,20.03333333333333,20.0,14.0,0.3,4.0,65.0,2.0,50.0,782.1875,0.0250000123370001,255548.0,276.1600997924804,60.004019996643066,859.0625
4,16,8,2018,16.0,19.7,24.0,24.0,0.3,12.0,44.0,2.0,50.0,782.1875,0.0250000123370001,255548.0,276.1600997924804,60.004019996643066,859.0625
5,16,8,2018,12.0,19.2,22.0,22.0,0.3,7.0,52.0,2.0,50.0,782.1875,0.0250000123370001,255548.0,276.1600997924804,60.004019996643066,859.0625
6,16,8,2018,13.0,18.966666666666665,32.0,32.0,0.4,12.0,42.0,2.0,50.0,787.25,0.0250000121550001,254520.0,276.1685000610352,60.00405199432373,856.3125
7,16,8,2018,15.0,18.766666666666666,30.0,30.0,0.3,7.0,53.0,2.0,50.0,787.25,0.0250000121550001,254520.0,276.1685000610352,60.00405199432373,856.3125
8,16,8,2018,16.0,18.4,28.0,28.0,0.3,2.0,61.0,2.0,50.0,787.25,0.0250000121550001,254520.0,276.1685000610352,60.00405199432373,856.3125
9,16,8,2018,12.0,17.866666666666667,25.0,23.0,0.3,2.0,81.0,2.0,50.0,790.0,0.0250000126010002,255036.0,276.1685000610352,60.0035839920044,740.75
10,16,8,2018,10.0,17.466666666666665,27.0,13.0,0.3,2.0,86.0,2.0,50.0,790.0,0.0250000126010002,255036.0,276.1685000610352,60.0035839920044,740.75
11,16,8,2018,14.0,17.066666666666666,28.0,15.0,0.3,2.0,91.0,2.0,50.0,790.0,0.0250000126010002,255036.0,276.1685000610352,60.0035839920044,740.75
12,16,8,2018,12.0,16.766666666666666,30.0,13.0,0.3,2.0,95.0,2.0,50.0,783.1875,0.0250000137030007,255304.0,276.1429998779296,60.00264799499512,685.125
13,16,8,2018,9.0,16.166666666666668,33.0,11.0,0.3,2.0,104.0,2.0,50.0,783.1875,0.0250000137030007,255304.0,276.1429998779296,60.00264799499512,685.125
14,16,8,2018,10.0,15.733333333333333,34.0,13.0,0.3,2.0,109.0,2.0,50.0,783.1875,0.0250000137030007,255304.0,276.1429998779296,60.00264799499512,685.125
15,16,8,2018,10.0,14.733333333333333,35.0,16.0,0.3,2.0,112.0,2.0,50.0,778.6875,0.0250000137889999,255388.0,276.10619995117185,60.00184799194336,685.0
16,16,8,2018,17.0,13.866666666666667,42.0,19.0,0.3,2.0,135.0,2.0,50.0,778.6875,0.0250000137889999,255388.0,276.10619995117185,60.00184799194336,685.0
17,16,8,2018,16.0,13.5,42.0,24.0,0.3,2.0,133.0,2.0,50.0,778.6875,0.0250000137889999,255388.0,276.10619995117185,60.00184799194336,685.0
18,16,8,2018,15.0,13.666666666666666,42.0,29.0,0.3,2.0,133.0,2.0,50.0,774.8125,0.02500001272,255180.0,276.08169982910147,60.00161599731445,685.0
21,16,8,2018,27.0,14.3,61.0,71.0,0.4,48.0,61.0,2.0,50.0,773.6875,0.0250000126120001,255164.0,276.07329986572256,60.00146799468994,685.25
22,16,8,2018,25.0,14.633333333333333,59.0,68.0,0.4,34.0,82.0,2.0,50.0,773.6875,0.0250000126120001,255164.0,276.07329986572256,60.00146799468994,685.25
23,16,8,2018,21.0,14.966666666666669,53.0,56.0,0.4,29.0,64.0,2.0,50.0,773.6875,0.0250000126120001,255164.0,276.07329986572256,60.00146799468994,685.25
0,17,8,2018,20.0,15.166666666666666,40.0,40.0,0.4,30.0,54.0,2.0,50.0,778.0625,0.025000014409,254624.0,276.1017999267578,60.00111599731445,772.5
1,17,8,2018,18.0,15.4,31.0,31.0,0.4,16.0,55.0,2.0,50.0,778.0625,0.025000014409,254624.0,276.1017999267578,60.00111599731445,772.5
2,17,8,2018,22.0,15.7,31.0,30.0,0.4,9.0,46.0,2.0,50.0,778.0625,0.025000014409,254624.0,276.1017999267578,60.00111599731445,772.5
3,17,8,2018,11.0,15.533333333333331,26.0,26.0,0.3,6.0,55.0,2.0,50.0,789.8125,0.0250000149700008,254912.0,276.1478997802734,60.00264799499512,802.0625
4,17,8,2018,9.0,15.366666666666667,24.0,24.0,0.4,10.0,51.0,2.0,50.0,789.8125,0.0250000149700008,254912.0,276.1478997802734,60.00264799499512,802.0625
5,17,8,2018,16.0,15.3,26.0,26.0,0.4,6.0,51.0,2.0,50.0,789.8125,0.0250000149700008,254912.0,276.1478997802734,60.00264799499512,802.0625
6,17,8,2018,19.0,15.4,32.0,32.0,0.4,23.0,39.0,2.0,50.0,789.4375,0.025000013797,254544.0,276.1685000610352,60.00073599243164,832.1875
7,17,8,2018,26.0,15.5,51.0,51.0,0.4,49.0,30.0,2.0,50.0,789.4375,0.025000013797,254544.0,276.1685000610352,60.00073599243164,832.1875
8,17,8,2018,21.0,15.766666666666667,43.0,43.0,0.4,24.0,68.0,2.0,50.0,789.4375,0.025000013797,254544.0,276.1685000610352,60.00073599243164,832.1875
9,17,8,2018,23.0,16.066666666666666,53.0,56.0,0.4,28.0,73.0,2.0,50.000162506103536,787.9375,0.0250000166660007,254344.0,276.1639999389648,60.00435599517822,760.9375
10,17,8,2018,26.0,16.466666666666665,60.0,70.0,0.4,33.0,81.0,2.0,50.000162506103536,787.9375,0.0250000166660007,254344.0,276.1639999389648,60.00435599517822,760.9375
11,17,8,2018,33.0,17.133333333333333,47.0,42.0,0.4,16.0,118.0,2.0,50.000162506103536,787.9375,0.0250000166660007,254344.0,276.1639999389648,60.00435599517822,760.9375
12,17,8,2018,26.0,17.466666666666665,47.0,40.0,0.4,7.0,151.0,2.0,50.00011875152588,787.125,0.0250000161390006,253988.0,276.1408999633789,60.00711599731445,685.125
13,17,8,2018,19.0,17.7,69.0,38.0,0.4,3.0,175.0,2.0,50.00011875152588,787.125,0.0250000161390006,253988.0,276.1408999633789,60.00711599731445,685.125
14,17,8,2018,22.0,18.0,69.0,42.0,0.5,2.0,175.0,2.0,50.00011875152588,787.125,0.0250000161390006,253988.0,276.1408999633789,60.00711599731445,685.125
15,17,8,2018,24.0,18.3,60.0,33.0,0.5,2.0,168.0,2.0,50.0,784.0,0.0250000166920013,254752.0,276.11429992675784,60.00321599578857,685.0
16,17,8,2018,21.0,18.466666666666665,70.0,34.0,0.5,3.0,176.0,2.0,50.0,784.0,0.0250000166920013,254752.0,276.11429992675784,60.00321599578857,685.0
17,17,8,2018,30.0,19.066666666666663,93.0,60.0,0.5,8.0,178.0,2.0,50.0,784.0,0.0250000166920013,254752.0,276.11429992675784,60.00321599578857,685.0
18,17,8,2018,27.0,19.633333333333333,79.0,57.0,0.4,11.0,178.0,2.0,50.00018125534058,779.9375,0.0250000151810003,254672.0,276.09009979248043,60.00193199157715,685.0
19,17,8,2018,25.0,20.0,55.0,60.0,0.5,17.0,164.0,2.0,50.00018125534058,779.9375,0.0250000151810003,254672.0,276.09009979248043,60.00193199157715,685.0
20,17,8,2018,34.0,20.73333333333333,61.0,71.0,0.5,16.0,140.0,2.0,50.00018125534058,779.9375,0.0250000151810003,254672.0,276.09009979248043,60.00193199157715,685.0
21,17,8,2018,26.0,21.3,48.0,48.0,0.5,10.0,95.0,2.0,50.00047469329836,777.3125,0.0250000141820004,254944.0,276.07399993896485,60.00578399658203,685.1875
22,17,8,2018,16.0,21.5,31.0,29.0,0.4,5.0,99.0,2.0,50.00047469329836,777.3125,0.0250000141820004,254944.0,276.07399993896485,60.00578399658203,685.1875
23,17,8,2018,9.0,21.466666666666665,29.0,21.0,0.3,4.0,94.0,2.0,50.00047469329836,777.3125,0.0250000141820004,254944.0,276.07399993896485,60.00578399658203,685.1875
0,18,8,2018,10.0,21.23333333333333,28.0,18.0,0.3,4.0,88.0,2.0,50.00001250267029,777.625,0.0250000133230006,255168.0,276.0629998779297,60.00260799407959,733.75
1,18,8,2018,16.0,21.23333333333333,27.0,27.0,0.3,6.0,76.0,2.0,50.00001250267029,777.625,0.0250000133230006,255168.0,276.0629998779297,60.00260799407959,733.75
2,18,8,2018,8.0,21.0,29.0,13.0,0.3,2.0,93.0,2.0,50.00001250267029,777.625,0.0250000133230006,255168.0,276.0629998779297,60.00260799407959,733.75
3,18,8,2018,5.0,20.266666666666666,30.0,8.0,0.3,2.0,97.0,2.0,50.00047469329836,780.0625,0.0250000130710005,254852.0,276.07179992675776,60.00137599182129,781.625
4,18,8,2018,3.0,19.53333333333333,31.0,6.0,0.3,2.0,100.0,2.0,50.00047469329836,780.0625,0.0250000130710005,254852.0,276.07179992675776,60.00137599182129,781.625
5,18,8,2018,3.0,18.933333333333334,28.0,6.0,0.3,7.0,91.0,2.0,50.00047469329836,780.0625,0.0250000130710005,254852.0,276.07179992675776,60.00137599182129,781.625
6,18,8,2018,5.0,18.433333333333334,26.0,8.0,0.3,8.0,83.0,2.0,50.0,785.6875,0.0250000125810001,254592.0,276.12119995117183,60.00146799468994,789.4375
7,18,8,2018,8.0,18.1,24.0,11.0,0.3,11.0,77.0,2.0,50.0,785.6875,0.0250000125810001,254592.0,276.12119995117183,60.00146799468994,789.4375
8,18,8,2018,6.0,17.566666666666666,23.0,8.0,0.3,14.0,75.0,2.0,50.0,785.6875,0.0250000125810001,254592.0,276.12119995117183,60.00146799468994,789.4375
9,18,8,2018,14.0,17.666666666666668,20.0,9.5,0.3,19.0,65.0,2.0,50.0,777.3125,0.025000010946,254348.0,276.133099975586,60.00515599822998,768.0625
10,18,8,2018,11.0,17.733333333333334,18.0,11.0,0.3,19.0,57.0,2.0,50.0,777.3125,0.025000010946,254348.0,276.133099975586,60.00515599822998,768.0625
11,18,8,2018,13.0,17.633333333333333,19.0,8.5,0.3,19.0,62.0,2.0,50.0,777.3125,0.025000010946,254348.0,276.133099975586,60.00515599822998,768.0625
12,18,8,2018,3.0,17.1,23.0,6.0,0.3,11.0,72.0,2.0,50.0,782.875,0.025000013026,254480.0,276.10579986572264,60.00345999145508,685.125
13,18,8,2018,10.0,16.566666666666666,26.0,6.6,0.3,8.0,84.0,2.0,50.0,782.875,0.025000013026,254480.0,276.10579986572264,60.00345999145508,685.125
14,18,8,2018,17.0,16.433333333333334,30.0,7.2,0.3,6.0,95.0,2.0,50.0,782.875,0.025000013026,254480.0,276.10579986572264,60.00345999145508,685.125
15,18,8,2018,7.0,15.9,33.0,7.8,0.2,4.0,106.0,2.0,50.0,780.1875,0.0250000124420002,254620.0,276.0873999023437,60.00393999481202,685.0
16,18,8,2018,9.0,15.333333333333334,34.0,8.4,0.3,6.0,110.0,2.0,50.0,780.1875,0.0250000124420002,254620.0,276.0873999023437,60.00393999481202,685.0
17,18,8,2018,7.0,14.466666666666669,33.0,9.0,0.3,6.0,105.0,2.0,50.0,780.1875,0.0250000124420002,254620.0,276.0873999023437,60.00393999481202,685.0
18,18,8,2018,7.0,13.833333333333334,29.0,12.0,0.2,7.0,94.0,2.0,50.0,778.8125,0.0250000132060004,254540.0,276.0728997802734,60.00269599151611,685.0
19,18,8,2018,10.0,13.533333333333331,25.0,19.0,0.3,11.0,81.0,2.0,50.0,778.8125,0.0250000132060004,254540.0,276.0728997802734,60.00269599151611,685.0
20,18,8,2018,11.0,13.166666666666666,31.0,31.0,0.4,18.0,71.0,2.0,50.0,778.8125,0.0250000132060004,254540.0,276.0728997802734,60.00269599151611,685.0
21,18,8,2018,15.0,12.866666666666667,36.0,36.0,0.4,28.0,47.0,2.0,50.0,777.5625,0.0250000124730002,254556.0,276.0663000488281,60.00227599334717,685.1875
22,18,8,2018,19.0,12.8,51.0,52.0,0.4,38.0,14.0,2.0,50.0,777.5625,0.0250000124730002,254556.0,276.0663000488281,60.00227599334717,685.1875
23,18,8,2018,12.0,12.2,49.0,49.0,0.4,46.0,2.0,2.0,50.0,777.5625,0.0250000124730002,254556.0,276.0663000488281,60.00227599334717,685.1875
0,19,8,2018,10.0,11.633333333333333,33.0,33.0,0.3,24.0,15.0,2.0,50.0,775.6875,0.0250000118190003,254564.0,276.08440002441404,60.0020119934082,762.625
1,19,8,2018,11.0,11.166666666666666,16.0,15.0,0.3,11.0,25.0,2.0,50.0,775.6875,0.0250000118190003,254564.0,276.08440002441404,60.0020119934082,762.625
3,19,8,2018,13.0,10.466666666666669,19.0,13.0,0.3,5.0,23.0,2.0,50.0,783.5625,0.0250000141120003,254264.0,276.1333999633789,60.00215999603272,845.875
4,19,8,2018,6.0,9.8,9.0,11.0,0.3,4.0,27.0,2.0,50.0,783.5625,0.0250000141120003,254264.0,276.1333999633789,60.00215999603272,845.875
5,19,8,2018,5.0,9.433333333333334,9.0,9.0,0.3,9.0,28.0,2.0,50.0,783.5625,0.0250000141120003,254264.0,276.1333999633789,60.00215999603272,845.875
6,19,8,2018,7.0,9.366666666666667,12.0,12.0,0.3,13.0,27.0,2.0,50.00005000114441,787.9375,0.02500001291,254008.0,276.144700012207,60.00954399108887,800.625
7,19,8,2018,6.0,9.233333333333333,20.0,20.0,0.3,11.0,37.0,2.0,50.00005000114441,787.9375,0.02500001291,254008.0,276.144700012207,60.00954399108887,800.625
8,19,8,2018,9.0,9.0,27.0,27.0,0.3,12.0,41.0,2.0,50.00005000114441,787.9375,0.02500001291,254008.0,276.144700012207,60.00954399108887,800.625
9,19,8,2018,15.0,9.233333333333333,28.0,28.0,0.3,12.0,42.0,2.0,50.0,788.375,0.0250000129030002,253944.0,276.134700012207,60.00627599334717,726.5625
10,19,8,2018,11.0,9.433333333333334,27.0,27.0,0.4,14.0,50.0,2.0,50.0,788.375,0.0250000129030002,253944.0,276.134700012207,60.00627599334717,726.5625
11,19,8,2018,12.0,9.733333333333333,37.0,37.0,0.5,20.0,52.0,2.0,50.0,788.375,0.0250000129030002,253944.0,276.134700012207,60.00627599334717,726.5625
12,19,8,2018,19.0,10.266666666666667,52.0,54.0,0.6,19.0,60.0,2.0,50.0,784.0,0.025000015482,254116.0,276.11419982910155,60.00525999450686,685.125
13,19,8,2018,32.0,11.166666666666666,50.0,50.0,0.8,11.0,76.0,2.0,50.0,784.0,0.025000015482,254116.0,276.11419982910155,60.00525999450686,685.125
14,19,8,2018,31.0,11.933333333333334,44.0,44.0,0.9,8.0,91.0,2.0,50.0,784.0,0.025000015482,254116.0,276.11419982910155,60.00525999450686,685.125
15,19,8,2018,18.0,12.333333333333334,31.0,26.0,0.7,6.0,100.0,2.0,50.0,782.875,0.0250000166890006,254156.0,276.1000997924804,60.00200799560547,685.0
16,19,8,2018,13.0,12.3,35.0,35.0,0.5,6.0,105.0,2.0,50.0,782.875,0.0250000166890006,254156.0,276.1000997924804,60.00200799560547,685.0
17,19,8,2018,23.0,12.7,35.0,28.0,0.6,8.0,113.0,2.0,50.0,782.875,0.0250000166890006,254156.0,276.1000997924804,60.00200799560547,685.0
18,19,8,2018,20.0,12.933333333333334,45.0,45.0,0.5,11.0,104.0,2.0,50.0,779.0,0.0250000146010005,253176.0,276.0792999267578,60.00232399749756,685.0
19,19,8,2018,28.0,13.766666666666667,40.0,57.5,0.7,16.0,103.0,2.0,50.0,779.0,0.0250000146010005,253176.0,276.0792999267578,60.00232399749756,685.0
20,19,8,2018,38.0,14.7,60.0,70.0,0.9,23.0,92.0,2.0,50.0,779.0,0.0250000146010005,253176.0,276.0792999267578,60.00232399749756,685.0
21,19,8,2018,36.0,15.333333333333334,62.0,74.0,0.9,23.0,89.0,2.0,50.0,778.75,0.0250000143460007,253604.0,276.07889984130856,60.00111999511719,685.1875
22,19,8,2018,38.0,16.366666666666667,55.0,59.0,0.9,16.0,81.0,2.0,50.0,778.75,0.0250000143460007,253604.0,276.07889984130856,60.00111999511719,685.1875
23,19,8,2018,37.0,17.3,53.0,45.0,0.9,16.0,66.0,2.0,50.0,778.75,0.0250000143460007,253604.0,276.07889984130856,60.00111999511719,685.1875
0,20,8,2018,38.0,18.33333333333333,54.0,39.0,0.8,14.0,52.0,2.0,50.0,778.0625,0.025000013894,253552.0,276.1063000488281,60.00159199523926,772.5
1,20,8,2018,33.0,19.2,47.0,36.25,0.7,10.0,51.0,2.0,50.0,778.0625,0.025000013894,253552.0,276.1063000488281,60.00159199523926,772.5
2,20,8,2018,22.0,19.6,31.0,33.5,0.6,8.0,43.0,2.0,50.0,778.0625,0.025000013894,253552.0,276.1063000488281,60.00159199523926,772.5
3,20,8,2018,18.0,19.83333333333333,26.0,30.75,0.6,25.0,21.0,2.0,50.00004375457764,786.0,0.0250000152550004,253184.0,276.1614999389648,60.00467599487305,859.0625
4,20,8,2018,19.0,19.966666666666665,28.0,28.0,0.6,36.0,2.0,2.0,50.00004375457764,786.0,0.0250000152550004,253184.0,276.1614999389648,60.00467599487305,859.0625
5,20,8,2018,19.0,19.966666666666665,33.0,33.0,0.6,37.0,2.0,2.0,50.00004375457764,786.0,0.0250000152550004,253184.0,276.1614999389648,60.00467599487305,859.0625
6,20,8,2018,24.0,20.366666666666667,34.0,33.0,0.6,30.0,9.0,2.0,50.00033124923706,789.1875,0.0250000134000005,252772.0,276.1685000610352,60.00878799438478,859.0625
7,20,8,2018,29.0,21.0,41.0,40.0,0.7,30.0,8.0,2.0,50.00033124923706,789.1875,0.0250000134000005,252772.0,276.1685000610352,60.00878799438478,859.0625
8,20,8,2018,36.0,21.83333333333333,51.0,44.0,0.7,26.0,18.0,2.0,50.00033124923706,789.1875,0.0250000134000005,252772.0,276.1685000610352,60.00878799438478,859.0625
9,20,8,2018,43.0,22.83333333333333,60.0,45.0,0.7,19.0,40.0,2.0,50.0,790.0,0.0250000144939999,252484.0,276.1685000610352,60.00398399353029,741.1875
10,20,8,2018,42.0,24.03333333333333,59.0,47.0,0.8,17.0,51.0,3.0,50.0,790.0,0.0250000144939999,252484.0,276.1685000610352,60.00398399353029,741.1875
11,20,8,2018,41.0,25.23333333333333,58.0,59.0,0.8,14.0,78.0,5.0,50.0,790.0,0.0250000144939999,252484.0,276.1685000610352,60.00398399353029,741.1875
12,20,8,2018,40.0,26.33333333333333,56.0,52.0,0.8,10.0,112.0,4.0,50.0,783.1875,0.0250000128580005,252684.0,276.1494998168945,60.00441199493408,685.125
13,20,8,2018,33.0,27.23333333333333,54.0,58.0,0.8,7.0,138.0,4.0,50.0,783.1875,0.0250000128580005,252684.0,276.1494998168945,60.00441199493408,685.125
14,20,8,2018,30.0,27.933333333333334,55.0,60.0,0.7,6.0,163.0,4.0,50.0,783.1875,0.0250000128580005,252684.0,276.1494998168945,60.00441199493408,685.125
15,20,8,2018,28.0,28.366666666666667,68.0,61.0,0.7,9.0,174.0,4.0,50.0,774.625,0.0250000084729995,253108.0,276.11919982910155,60.00453999328613,685.0
16,20,8,2018,31.0,29.03333333333333,73.0,75.0,0.7,11.0,178.0,3.0,50.0,774.625,0.0250000084729995,253108.0,276.11919982910155,60.00453999328613,685.0
17,20,8,2018,11.0,29.0,61.0,71.0,0.4,11.0,114.0,2.0,50.0,774.625,0.0250000084729995,253108.0,276.11919982910155,60.00453999328613,685.0
18,20,8,2018,22.0,29.1,37.0,37.0,0.5,29.0,81.0,2.0,50.0,769.5,0.025000006701,253556.0,276.09619995117185,60.00488399505616,685.0
19,20,8,2018,20.0,28.7,48.0,48.0,0.5,46.0,53.0,2.0,50.0,769.5,0.025000006701,253556.0,276.09619995117185,60.00488399505616,685.0
20,20,8,2018,28.0,28.6,72.0,93.0,0.6,59.0,23.0,2.0,50.0,769.5,0.025000006701,253556.0,276.09619995117185,60.00488399505616,685.0
21,20,8,2018,27.0,28.9,65.0,79.0,0.6,59.0,9.0,2.0,50.0,765.5,0.0250000057459995,254000.0,276.0733999633789,60.003987991333005,685.25
22,20,8,2018,18.0,29.066666666666663,60.0,69.0,0.6,51.0,17.0,2.0,50.0,765.5,0.0250000057459995,254000.0,276.0733999633789,60.003987991333005,685.25
23,20,8,2018,21.0,29.0,57.0,64.0,0.6,48.0,21.0,2.0,50.0,765.5,0.0250000057459995,254000.0,276.0733999633789,60.003987991333005,685.25
0,21,8,2018,10.0,28.666666666666668,54.0,57.0,0.5,32.0,34.0,2.0,50.0,772.625,0.0250000099630002,254060.0,276.1032000732422,60.00445199584961,780.5625
1,21,8,2018,14.0,28.2,49.0,49.0,0.4,21.0,45.0,2.0,50.0,772.625,0.0250000099630002,254060.0,276.1032000732422,60.00445199584961,780.5625
2,21,8,2018,10.0,27.266666666666666,27.0,21.0,0.2,5.0,85.0,2.0,50.0,772.625,0.0250000099630002,254060.0,276.1032000732422,60.00445199584961,780.5625
3,21,8,2018,9.0,26.366666666666667,30.0,20.0,0.2,3.0,95.0,2.0,50.0,779.3125,0.0250000102930003,253916.0,276.15389984130854,60.004667991638186,859.0625
4,21,8,2018,9.0,25.4,20.0,20.0,0.3,22.0,64.0,2.0,50.0,779.3125,0.0250000102930003,253916.0,276.15389984130854,60.004667991638186,859.0625
5,21,8,2018,7.0,24.4,37.0,37.0,0.3,34.0,42.0,2.0,50.0,779.3125,0.0250000102930003,253916.0,276.15389984130854,60.004667991638186,859.0625
6,21,8,2018,15.0,23.633333333333333,34.0,34.0,0.3,31.0,42.0,2.0,50.0,781.4375,0.0250000092600006,253712.0,276.1685000610352,60.00456799316406,859.0625
7,21,8,2018,9.0,22.83333333333333,22.0,22.0,0.3,21.0,56.0,2.0,50.0,781.4375,0.0250000092600006,253712.0,276.1685000610352,60.00456799316406,859.0625
8,21,8,2018,15.0,22.6,58.0,66.0,0.4,29.0,42.0,2.0,50.0,781.4375,0.0250000092600006,253712.0,276.1685000610352,60.00456799316406,859.0625
9,21,8,2018,13.0,22.433333333333334,43.0,43.0,0.4,21.0,50.0,2.0,50.0,788.375,0.0250000099690007,253708.0,276.1685000610352,60.00155199432373,737.875
10,21,8,2018,15.0,22.3,51.0,52.0,0.6,21.0,64.0,4.0,50.0,788.375,0.0250000099690007,253708.0,276.1685000610352,60.00155199432373,737.875
11,21,8,2018,11.0,22.03333333333333,38.0,38.0,0.5,16.0,84.0,5.0,50.0,788.375,0.0250000099690007,253708.0,276.1685000610352,60.00155199432373,737.875
12,21,8,2018,18.0,21.83333333333333,34.0,31.0,0.5,10.0,108.0,4.0,50.0,777.875,0.0250000093880007,253932.0,276.14059997558587,60.00321599578857,685.0625
13,21,8,2018,15.0,21.366666666666667,40.0,31.0,0.4,7.0,127.0,3.0,50.0,777.875,0.0250000093880007,253932.0,276.14059997558587,60.00321599578857,685.0625
14,21,8,2018,15.0,20.666666666666668,43.0,40.0,0.4,7.0,139.0,3.0,50.0,777.875,0.0250000093880007,253932.0,276.14059997558587,60.00321599578857,685.0625
16,21,8,2018,12.0,19.633333333333333,44.0,40.0,0.3,11.0,141.0,2.0,50.0,777.875,0.0250000093880007,253932.0,276.14059997558587,60.00321599578857,685.0625
17,21,8,2018,17.0,18.8,51.0,52.0,0.3,15.0,137.0,2.0,50.0,777.875,0.0250000093880007,253932.0,276.14059997558587,60.00321599578857,685.0625
18,21,8,2018,15.0,17.933333333333334,56.0,62.0,0.4,30.0,114.0,2.0,50.00038125038147,773.625,0.0250000100780008,254168.0,276.09769989013665,60.00193599700928,685.0
19,21,8,2018,23.0,17.366666666666667,85.0,119.0,0.5,58.0,65.0,2.0,50.00038125038147,773.625,0.0250000100780008,254168.0,276.09769989013665,60.00193599700928,685.0
20,21,8,2018,21.0,16.966666666666665,71.0,91.0,0.5,28.0,87.0,2.0,50.00038125038147,773.625,0.0250000100780008,254168.0,276.09769989013665,60.00193599700928,685.0
21,21,8,2018,17.0,16.533333333333335,58.0,65.0,0.5,30.0,78.0,2.0,50.0,773.4375,0.0250000112690003,254332.0,276.0847998046874,60.00170799255371,685.1875
22,21,8,2018,20.0,16.266666666666666,65.0,80.0,0.5,30.0,59.0,2.0,50.0,773.4375,0.0250000112690003,254332.0,276.0847998046874,60.00170799255371,685.1875
23,21,8,2018,20.0,15.9,59.0,68.0,0.5,32.0,38.0,2.0,50.0,773.4375,0.0250000112690003,254332.0,276.0847998046874,60.00170799255371,685.1875
0,22,8,2018,22.0,16.266666666666666,50.0,50.0,0.4,22.0,42.0,2.0,50.00047469329836,783.1875,0.0250000112510006,254588.0,276.0969998168945,60.00445199584961,729.375
1,22,8,2018,18.0,16.133333333333333,44.0,44.0,0.4,24.0,42.0,2.0,50.00047469329836,783.1875,0.0250000112510006,254588.0,276.0969998168945,60.00445199584961,729.375
2,22,8,2018,17.0,16.033333333333335,34.0,34.0,0.4,18.0,36.0,2.0,50.00047469329836,783.1875,0.0250000112510006,254588.0,276.0969998168945,60.00445199584961,729.375
3,22,8,2018,19.0,15.733333333333333,32.0,32.0,0.4,22.0,33.0,2.0,50.00011875152588,788.4375,0.0250000125060006,254312.0,276.10989990234367,60.00069599151611,744.5
4,22,8,2018,13.0,15.266666666666667,31.0,31.0,0.4,18.0,44.0,2.0,50.00011875152588,788.4375,0.0250000125060006,254312.0,276.10989990234367,60.00069599151611,744.5
5,22,8,2018,19.0,15.3,33.0,33.0,0.4,26.0,31.0,2.0,50.00011875152588,788.4375,0.0250000125060006,254312.0,276.10989990234367,60.00069599151611,744.5
6,22,8,2018,19.0,15.233333333333333,52.0,54.0,0.4,47.0,8.0,2.0,50.0,789.0,0.0250000133549999,254344.0,276.12529998779297,60.00203999328613,762.25
7,22,8,2018,22.0,15.633333333333333,69.0,87.0,0.5,48.0,10.0,2.0,50.0,789.0,0.0250000133549999,254344.0,276.12529998779297,60.00203999328613,762.25
8,22,8,2018,32.0,16.233333333333334,117.0,183.0,0.5,60.0,2.0,2.0,50.0,789.0,0.0250000133549999,254344.0,276.12529998779297,60.00203999328613,762.25
9,22,8,2018,33.0,17.0,82.0,114.0,0.6,52.0,6.0,2.0,50.000143756866464,789.0,0.0250000109940003,254136.0,276.1358999633789,60.00245999145508,719.5
10,22,8,2018,29.0,17.666666666666668,69.0,87.0,0.5,49.0,14.0,2.0,50.000143756866464,789.0,0.0250000109940003,254136.0,276.1358999633789,60.00245999145508,719.5
11,22,8,2018,16.0,17.9,52.0,53.0,0.4,39.0,32.0,2.0,50.000143756866464,789.0,0.0250000109940003,254136.0,276.1358999633789,60.00245999145508,719.5
